Date,High,Low,Open,Close,Volume,Adj Close
2016-10-05,51.29499816894531,50.599998474121094,51.02000045776367,50.939998626708984,884500.0,50.21873474121094
2016-10-06,50.970001220703125,50.5,50.83000183105469,50.70000076293945,764000.0,49.982139587402344
2016-10-07,50.810001373291016,49.869998931884766,50.5,49.93000030517578,1055600.0,49.22304153442383
2016-10-10,50.31999969482422,49.900001525878906,50.22999954223633,49.95000076293945,1021200.0,49.242759704589844
2016-10-11,50.15999984741211,49.02000045776367,49.91999816894531,49.220001220703125,1401900.0,48.523101806640625
2016-10-12,49.400001525878906,48.650001525878906,49.400001525878906,48.9900016784668,1620000.0,48.296356201171875
2016-10-13,49.68000030517578,48.0,48.630001068115234,48.81999969482422,1209600.0,48.12876892089844
2016-10-14,49.935001373291016,48.810001373291016,49.06999969482422,49.459999084472656,872300.0,48.75969696044922
2016-10-17,49.59000015258789,48.90999984741211,49.560001373291016,49.060001373291016,1116500.0,48.36537551879883
2016-10-18,50.31999969482422,49.0,49.650001525878906,49.09000015258789,1152600.0,48.39493942260742
2016-10-19,49.79600143432617,48.459999084472656,49.27000045776367,49.38999938964844,759900.0,48.69068908691406
2016-10-20,49.18000030517578,48.439998626708984,49.13999938964844,48.70000076293945,1419300.0,48.01045608520508
2016-10-21,48.88999938964844,48.130001068115234,48.220001220703125,48.66999816894531,1707000.0,47.98087692260742
2016-10-24,49.2599983215332,48.36000061035156,48.869998931884766,48.54999923706055,1269600.0,47.862586975097656
2016-10-25,48.5,47.86000061035156,48.5,47.91999816894531,1279400.0,47.24149703979492
2016-10-26,48.119998931884766,47.540000915527344,47.79999923706055,47.77000045776367,1574700.0,47.09363555908203
2016-10-27,47.689998626708984,46.810001373291016,47.689998626708984,47.4900016784668,3144200.0,46.81759262084961
2016-10-28,51.689998626708984,49.72999954223633,50.22999954223633,50.209999084472656,3978800.0,49.499080657958984
2016-10-31,51.349998474121094,50.040000915527344,50.209999084472656,51.04999923706055,1561700.0,50.327186584472656
2016-11-01,51.02000045776367,49.9900016784668,50.939998626708984,50.4900016784668,1775800.0,49.77511978149414
2016-11-02,51.150001525878906,50.279998779296875,50.45000076293945,50.31999969482422,866600.0,49.60752487182617
2016-11-03,51.20000076293945,49.9900016784668,50.290000915527344,50.97999954223633,1145700.0,50.2581787109375
2016-11-04,51.65999984741211,50.540000915527344,51.02000045776367,51.11000061035156,1568200.0,50.386329650878906
2016-11-07,52.06999969482422,51.03499984741211,51.56999969482422,51.790000915527344,1413900.0,51.05671310424805
2016-11-08,52.79999923706055,51.369998931884766,51.880001068115234,52.650001525878906,1165900.0,51.90453338623047
2016-11-09,53.93000030517578,51.90399932861328,51.9900016784668,53.459999084472656,1673900.0,52.703067779541016
2016-11-10,55.34000015258789,53.69499969482422,53.95000076293945,54.20000076293945,1796200.0,53.43259048461914
2016-11-11,54.7400016784668,53.279998779296875,54.09000015258789,53.400001525878906,1431400.0,52.64390563964844
2016-11-14,54.060001373291016,53.4900016784668,53.65999984741211,53.81999969482422,2630400.0,53.05796432495117
2016-11-15,54.45000076293945,53.689998626708984,53.939998626708984,54.119998931884766,1703400.0,53.35371780395508
2016-11-16,54.45500183105469,53.709999084472656,53.790000915527344,54.439998626708984,1533500.0,53.669189453125
2016-11-17,54.65999984741211,53.91999816894531,54.380001068115234,54.5,932400.0,53.72834396362305
2016-11-18,54.75,54.09000015258789,54.47999954223633,54.630001068115234,1214900.0,53.85649108886719
2016-11-21,55.15999984741211,54.0,54.25,54.83000183105469,1391300.0,54.05366516113281
2016-11-22,55.77000045776367,54.560001373291016,54.7400016784668,55.369998931884766,1333200.0,54.65579605102539
2016-11-23,55.93000030517578,55.27000045776367,55.61000061035156,55.79999923706055,985100.0,55.14997100830078
2016-11-25,56.150001525878906,55.45000076293945,56.08000183105469,55.970001220703125,489300.0,55.317996978759766
2016-11-28,56.2400016784668,55.31999969482422,56.08000183105469,55.59000015258789,1054100.0,54.942413330078125
2016-11-29,55.97999954223633,55.209999084472656,55.36000061035156,55.279998779296875,1078000.0,54.63603210449219
2016-11-30,56.154998779296875,54.79999923706055,55.650001525878906,54.9900016784668,4718900.0,54.34941101074219
2016-12-01,55.209999084472656,54.0,55.13999938964844,54.189998626708984,3325300.0,53.55872344970703
2016-12-02,55.029998779296875,54.0099983215332,54.290000915527344,54.47999954223633,2545400.0,53.84535217285156
2016-12-05,54.88999938964844,53.56999969482422,54.77000045776367,53.90999984741211,1420800.0,53.28199005126953
2016-12-06,54.119998931884766,53.540000915527344,53.970001220703125,54.0,2281300.0,53.37094497680664
2016-12-07,54.404998779296875,53.40999984741211,54.0,54.2400016784668,3285700.0,53.608150482177734
2016-12-08,54.459999084472656,53.435001373291016,54.369998931884766,53.68000030517578,2203200.0,53.05466842651367
2016-12-09,54.15999984741211,53.31999969482422,53.5099983215332,54.0,1441400.0,53.37094497680664
2016-12-12,54.369998931884766,53.7400016784668,53.880001068115234,53.9900016784668,1533200.0,53.36105728149414
2016-12-13,54.45000076293945,53.25,54.279998779296875,53.849998474121094,2752000.0,53.222694396972656
2016-12-14,55.334999084472656,53.869998931884766,53.88999938964844,54.25,1559700.0,53.61802673339844
2016-12-15,55.290000915527344,53.93000030517578,54.209999084472656,54.810001373291016,1578100.0,54.171504974365234
2016-12-16,55.02000045776367,54.400001525878906,54.86000061035156,54.83000183105469,2646100.0,54.1912727355957
2016-12-19,55.029998779296875,54.38999938964844,54.810001373291016,54.959999084472656,1169300.0,54.319759368896484
2016-12-20,55.459999084472656,54.810001373291016,55.2400016784668,55.04999923706055,1187900.0,54.40870666503906
2016-12-21,54.970001220703125,53.91999816894531,54.970001220703125,54.119998931884766,1469800.0,53.48954391479492
2016-12-22,54.97999954223633,53.689998626708984,54.119998931884766,54.09000015258789,1543300.0,53.45989227294922
2016-12-23,54.7599983215332,53.77000045776367,54.33000183105469,54.5099983215332,511900.0,53.875003814697266
2016-12-27,54.84000015258789,54.11000061035156,54.75,54.459999084472656,915400.0,53.825584411621094
2016-12-28,54.65999984741211,53.470001220703125,54.65999984741211,53.75,602700.0,53.12385559082031
2016-12-29,54.13999938964844,53.59000015258789,53.9900016784668,54.0099983215332,497200.0,53.38082504272461
2016-12-30,54.47999954223633,53.38999938964844,54.20000076293945,53.630001068115234,705100.0,53.00525665283203
